Algorithms                , Algorithm_ID         , DPA_METHODS, FEE_METHODS, FES_METHODS, CLF_METHODS, END_METHODS       , END_TO_END_METHODS, DPA_METHODS_ID, FEE_METHODS_ID, FES_METHODS_ID, CLF_METHODS_ID, END_METHODS_ID, END_TO_END_METHODS_ID, train_score       , test_score         , train_time          , test_time
RPA-CSP-ANOVA-P-KNN       , "[3, 1, 2, 4, 0, 0]" , RPA        , CSP        , ANOVA-P    , KNN        ,                   ,                   ,              3,              1,              2,              4,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-ANOVA-P-DTC       , "[3, 1, 2, 5, 0, 0]" , RPA        , CSP        , ANOVA-P    , DTC        ,                   ,                   ,              3,              1,              2,              5,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-ANOVA-P-RFC       , "[3, 1, 2, 6, 0, 0]" , RPA        , CSP        , ANOVA-P    , RFC        ,                   ,                   ,              3,              1,              2,              6,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-ANOVA-P-ETC       , "[3, 1, 2, 7, 0, 0]" , RPA        , CSP        , ANOVA-P    , ETC        ,                   ,                   ,              3,              1,              2,              7,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-ANOVA-P-ABC       , "[3, 1, 2, 8, 0, 0]" , RPA        , CSP        , ANOVA-P    , ABC        ,                   ,                   ,              3,              1,              2,              8,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-ANOVA-P-GBC       , "[3, 1, 2, 9, 0, 0]" , RPA        , CSP        , ANOVA-P    , GBC        ,                   ,                   ,              3,              1,              2,              9,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-ANOVA-P-GNB       , "[3, 1, 2, 10, 0, 0]", RPA        , CSP        , ANOVA-P    , GNB        ,                   ,                   ,              3,              1,              2,             10,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-ANOVA-P-MLP       , "[3, 1, 2, 11, 0, 0]", RPA        , CSP        , ANOVA-P    , MLP        ,                   ,                   ,              3,              1,              2,             11,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-SVM         , "[3, 1, 3, 1, 0, 0]" , RPA        , CSP        , MIC-K      , SVM        ,                   ,                   ,              3,              1,              3,              1,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-LDA         , "[3, 1, 3, 2, 0, 0]" , RPA        , CSP        , MIC-K      , LDA        ,                   ,                   ,              3,              1,              3,              2,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-LR          , "[3, 1, 3, 3, 0, 0]" , RPA        , CSP        , MIC-K      , LR         ,                   ,                   ,              3,              1,              3,              3,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-KNN         , "[3, 1, 3, 4, 0, 0]" , RPA        , CSP        , MIC-K      , KNN        ,                   ,                   ,              3,              1,              3,              4,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-DTC         , "[3, 1, 3, 5, 0, 0]" , RPA        , CSP        , MIC-K      , DTC        ,                   ,                   ,              3,              1,              3,              5,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-RFC         , "[3, 1, 3, 6, 0, 0]" , RPA        , CSP        , MIC-K      , RFC        ,                   ,                   ,              3,              1,              3,              6,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-ETC         , "[3, 1, 3, 7, 0, 0]" , RPA        , CSP        , MIC-K      , ETC        ,                   ,                   ,              3,              1,              3,              7,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-ABC         , "[3, 1, 3, 8, 0, 0]" , RPA        , CSP        , MIC-K      , ABC        ,                   ,                   ,              3,              1,              3,              8,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-GBC         , "[3, 1, 3, 9, 0, 0]" , RPA        , CSP        , MIC-K      , GBC        ,                   ,                   ,              3,              1,              3,              9,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-GNB         , "[3, 1, 3, 10, 0, 0]", RPA        , CSP        , MIC-K      , GNB        ,                   ,                   ,              3,              1,              3,             10,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-K-MLP         , "[3, 1, 3, 11, 0, 0]", RPA        , CSP        , MIC-K      , MLP        ,                   ,                   ,              3,              1,              3,             11,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-P-SVM         , "[3, 1, 4, 1, 0, 0]" , RPA        , CSP        , MIC-P      , SVM        ,                   ,                   ,              3,              1,              4,              1,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-P-LDA         , "[3, 1, 4, 2, 0, 0]" , RPA        , CSP        , MIC-P      , LDA        ,                   ,                   ,              3,              1,              4,              2,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-P-LR          , "[3, 1, 4, 3, 0, 0]" , RPA        , CSP        , MIC-P      , LR         ,                   ,                   ,              3,              1,              4,              3,              0,                     0,                   ,                    ,                     ,  
RPA-CSP-MIC-P-KNN         , "[3, 1, 4, 4, 0, 0]" , RPA        , CSP        , MIC-P      , KNN        ,                   ,                   ,              3,              1,              4,              4,              0,                     0,                   ,                    ,                     ,  
