Algorithms                , Algorithm_ID         , DPA_METHODS, FEE_METHODS, FES_METHODS, CLF_METHODS, END_METHODS       , END_TO_END_METHODS, DPA_METHODS_ID, FEE_METHODS_ID, FES_METHODS_ID, CLF_METHODS_ID, END_METHODS_ID, END_TO_END_METHODS_ID, train_score       , test_score        , trainacc_0        , testacc_0         , traintime_0         , testtime_0        , trainacc_1        , testacc_1         , traintime_1         , testtime_1        , trainacc_2        , testacc_2         , traintime_2         , testtime_2        , trainacc_3        , testacc_3         , traintime_3         , testtime_3        , trainacc_4        , testacc_4         , traintime_4         , testtime_4        , trainacc_5        , testacc_5         , traintime_5         , testtime_5        , mean_trainacc     , mean_testacc       , mean_traintime       , mean_testtime
RA-CSP-LASSO-SVM          , "[2, 1, 6, 1, 0, 0]" , RA         , CSP        , LASSO      , SVM        ,                   ,                   ,              2,              1,              6,              1,              0,                     0, 0.5486666666666667, 0.5588888888888889, 0.5860000000000001, 0.5277777777777778,   0.2495451927185058, 0.183280873298645 , 0.788             , 0.7711111111111111,   0.2566875457763672, 0.1813233375549316, 0.8733333333333333, 0.7255555555555555,   0.2608178615570068, 0.1970876455307006, 0.7393333333333334, 0.6088888888888888,   0.2313542366027832, 0.183795142173767 , 0.692             , 0.6477777777777778,   0.2278804302215576, 0.1725630760192871, 0.5486666666666667, 0.5588888888888889,   0.2505743026733398, 0.180484127998352 , 0.7045555555555557, 0.64               ,   0.24614326159159342, 0.18308903376261387
RA-CSP-LASSO-LDA          , "[2, 1, 6, 2, 0, 0]" , RA         , CSP        , LASSO      , LDA        ,                   ,                   ,              2,              1,              6,              2,              0,                     0, 0.5393333333333333, 0.5722222222222222, 0.5740000000000001, 0.53              ,   0.242169189453125 , 0.1730269432067871, 0.7786666666666667, 0.7799999999999999,   0.2503427505493164, 0.1744860410690307, 0.8639999999999999, 0.7155555555555555,   0.2597099781036377, 0.1929460763931274, 0.752             , 0.611111111111111 ,   0.2451865434646606, 0.1934335470199585, 0.6926666666666667, 0.6577777777777778,   0.2301165819168091, 0.1793526649475097, 0.5393333333333333, 0.5722222222222222,   0.2429627895355224, 0.1943248987197876, 0.7001111111111111, 0.6444444444444444 ,   0.24508130550384521, 0.18459502855936682
RA-CSP-LASSO-LR           , "[2, 1, 6, 3, 0, 0]" , RA         , CSP        , LASSO      , LR         ,                   ,                   ,              2,              1,              6,              3,              0,                     0, 0.538             , 0.5722222222222222, 0.5853333333333333, 0.5299999999999999,   0.251816463470459 , 0.1865533590316772, 0.7913333333333333, 0.7711111111111111,   0.254681396484375 , 0.1840402126312255, 0.8573333333333334, 0.6922222222222223,   0.2409912586212158, 0.1823758125305175, 0.7300000000000001, 0.6066666666666667,   0.238225769996643 , 0.1747958898544311, 0.6946666666666667, 0.6555555555555557,   0.2270133733749389, 0.1854726552963256, 0.538             , 0.5722222222222222,   0.2547627687454223, 0.1850820064544677, 0.6994444444444444, 0.637962962962963  ,   0.24458183844884232, 0.18305332263310745
RA-CSP-LASSO-KNN          , "[2, 1, 6, 4, 0, 0]" , RA         , CSP        , LASSO      , KNN        ,                   ,                   ,              2,              1,              6,              4,              0,                     0, 0.5473333333333333, 0.5644444444444444, 0.6066666666666667, 0.5055555555555555,   0.246829867362976 , 0.1939959526062011, 0.812             , 0.76              ,   0.2468815565109253, 0.1937320470809936, 0.8640000000000001, 0.7022222222222222,   0.2383564949035644, 0.1953628778457641, 0.71              , 0.55              ,   0.2258656501770019, 0.1853515863418579, 0.6606666666666666, 0.6522222222222223,   0.229374623298645 , 0.1860341310501098, 0.5473333333333333, 0.5644444444444444,   0.2407686710357666, 0.1869582176208496, 0.7001111111111111, 0.6224074074074074 ,   0.23801281054814652, 0.19023913542429602
RA-CSP-LASSO-DTC          , "[2, 1, 6, 5, 0, 0]" , RA         , CSP        , LASSO      , DTC        ,                   ,                   ,              2,              1,              6,              5,              0,                     0, 0.6119999999999999, 0.5033333333333333, 0.656             , 0.4966666666666667,   0.2428487539291381, 0.1865334033966064, 0.8013333333333333, 0.6977777777777778,   0.2503642797470092, 0.1831311225891113, 0.8333333333333334, 0.678888888888889 ,   0.2348642587661743, 0.182018494606018 , 0.7153333333333333, 0.5577777777777777,   0.2288893699645996, 0.1794013500213623, 0.638             , 0.6177777777777778,   0.233225679397583 , 0.184080171585083 , 0.6119999999999999, 0.5033333333333333,   0.2499647855758667, 0.1931617021560669, 0.7093333333333333, 0.592037037037037  ,   0.2400261878967285 , 0.18472104072570797
RA-CSP-LASSO-RFC          , "[2, 1, 6, 6, 0, 0]" , RA         , CSP        , LASSO      , RFC        ,                   ,                   ,              2,              1,              6,              6,              0,                     0, 0.6186666666666667, 0.5411111111111111, 0.6619999999999999, 0.5166666666666666,   0.3956792831420898, 0.2015603065490722, 0.8246666666666667, 0.7611111111111111,   0.4070491790771484, 0.2113168954849243, 0.8826666666666666, 0.7211111111111111,   0.3861468553543091, 0.1917425394058227, 0.7406666666666666, 0.5944444444444443,   0.3732642889022827, 0.186585259437561 , 0.6673333333333333, 0.6588888888888889,   0.4087214231491088, 0.1904304027557373, 0.6186666666666667, 0.5411111111111111,   0.3966922760009765, 0.1906246662139892, 0.7326666666666667, 0.6322222222222221 ,   0.3945922176043191 , 0.1953766783078511
RA-CSP-LASSO-ETC          , "[2, 1, 6, 7, 0, 0]" , RA         , CSP        , LASSO      , ETC        ,                   ,                   ,              2,              1,              6,              7,              0,                     0, 0.6193333333333333, 0.5433333333333332, 0.6553333333333333, 0.5133333333333333,   0.3540406942367554, 0.1943486928939819, 0.852             , 0.7544444444444445,   0.3630339384078979, 0.2018298149108886, 0.892             , 0.7266666666666668,   0.3708568811416626, 0.2009861469268798, 0.752             , 0.5877777777777777,   0.3511539697647095, 0.191391372680664 , 0.6586666666666666, 0.6544444444444444,   0.3288067102432251, 0.1911380290985107, 0.6193333333333333, 0.5433333333333332,   0.3621331930160522, 0.2099470853805542, 0.7382222222222222, 0.63               ,   0.3550042311350505 , 0.19827352364857986
RA-CSP-LASSO-ABC          , "[2, 1, 6, 8, 0, 0]" , RA         , CSP        , LASSO      , ABC        ,                   ,                   ,              2,              1,              6,              8,              0,                     0, 0.5726666666666668, 0.5322222222222222, 0.616             , 0.5133333333333333,   0.3332626342773437, 0.1951136112213135, 0.7899999999999999, 0.7355555555555556,   0.3225912094116211, 0.1846633672714233, 0.8773333333333333, 0.7044444444444444,   0.3373961448669433, 0.2072754859924316, 0.7460000000000001, 0.5922222222222221,   0.330069899559021 , 0.1866601228713989, 0.6673333333333333, 0.6611111111111112,   0.3240008592605591, 0.1775464534759521, 0.5726666666666668, 0.5322222222222222,   0.332972240447998 , 0.1794828414916992, 0.7115555555555555, 0.6231481481481481 ,   0.3300488313039144 , 0.18845698038736977
RA-CSP-LASSO-GBC          , "[2, 1, 6, 9, 0, 0]" , RA         , CSP        , LASSO      , GBC        ,                   ,                   ,              2,              1,              6,              9,              0,                     0, 0.6119999999999999, 0.5422222222222222, 0.6506666666666666, 0.4977777777777777,   0.3700037002563476, 0.1887168884277343, 0.8193333333333334, 0.7311111111111112,   0.3877206802368164, 0.1798367261886596, 0.874             , 0.7088888888888889,   0.382964015007019 , 0.1843556642532348, 0.7493333333333334, 0.5677777777777777,   0.3637665033340454, 0.1952246189117431, 0.6473333333333333, 0.6611111111111111,   0.37888343334198  , 0.184120512008667 , 0.6119999999999999, 0.5422222222222222,   0.3998333930969238, 0.1925541877746582, 0.7254444444444444, 0.6181481481481481 ,   0.38052862087885536, 0.18746809959411617
RA-CSP-LASSO-GNB          , "[2, 1, 6, 10, 0, 0]", RA         , CSP        , LASSO      , GNB        ,                   ,                   ,              2,              1,              6,             10,              0,                     0, 0.5353333333333332, 0.5266666666666666, 0.5893333333333334, 0.5133333333333333,   0.2454991102218628, 0.1859003782272338, 0.7153333333333333, 0.7311111111111112,   0.24254150390625  , 0.1853369712829589, 0.834             , 0.6933333333333334,   0.2406753301620483, 0.1752637386322021, 0.6713333333333333, 0.6022222222222222,   0.2362134218215942, 0.2291159391403198, 0.582             , 0.6411111111111111,   0.2256033658981323, 0.1771680831909179, 0.5353333333333332, 0.5266666666666666,   0.2508326530456543, 0.1708038806915283, 0.6545555555555554, 0.6179629629629629 ,   0.24022756417592364, 0.18726483186086015
RA-CSP-LASSO-MLP          , "[2, 1, 6, 11, 0, 0]", RA         , CSP        , LASSO      , MLP        ,                   ,                   ,              2,              1,              6,             11,              0,                     0, 0.55              , 0.5744444444444443, 0.5866666666666667, 0.5288888888888889,   0.3983368635177612, 0.1621505260467529, 0.7906666666666666, 0.7666666666666666,   0.406015419960022 , 0.2011070489883422, 0.8700000000000001, 0.6988888888888889,   0.4813498973846435, 0.1805484533309936, 0.738             , 0.6066666666666667,   0.5058543682098389, 0.1830356359481811, 0.7026666666666667, 0.6644444444444446,   0.4481389999389648, 0.1700652599334716, 0.55              , 0.5744444444444443,   0.3557224988937378, 0.1774850845336914, 0.7063333333333334, 0.64               ,   0.4325696746508281 , 0.17906533479690548
RA-CSP-RFE-SVM            , "[2, 1, 7, 1, 0, 0]" , RA         , CSP        , RFE        , SVM        ,                   ,                   ,              2,              1,              7,              1,              0,                     0, 0.5613333333333332, 0.5844444444444444, 0.602             , 0.5222222222222221,   0.2574936628341674, 0.180497932434082 , 0.7986666666666666, 0.7633333333333333,   0.2641598939895629, 0.1868841886520385, 0.8626666666666665, 0.7222222222222221,   0.2527743339538574, 0.1931632757186889, 0.7353333333333333, 0.6011111111111112,   0.2564190149307251, 0.1949193239212036, 0.698             , 0.65              ,   0.2371863365173339, 0.1685662508010864, 0.5613333333333332, 0.5844444444444444,   0.2611352443695068, 0.189757227897644 , 0.7096666666666666, 0.6405555555555554 ,   0.2548614144325256 , 0.18563136657079057
RA-CSP-RFE-LDA            , "[2, 1, 7, 2, 0, 0]" , RA         , CSP        , RFE        , LDA        ,                   ,                   ,              2,              1,              7,              2,              0,                     0, 0.5486666666666666, 0.5933333333333334, 0.6013333333333333, 0.5133333333333333,   0.2480787515640258, 0.193236756324768 , 0.788             , 0.7744444444444445,   0.2478750467300415, 0.1856847524642944, 0.8646666666666667, 0.7077777777777777,   0.2389562129974365, 0.1780723571777343, 0.7473333333333334, 0.61              ,   0.2306356906890869, 0.1918084383010864, 0.692             , 0.6644444444444446,   0.2471970796585083, 0.1850713491439819, 0.5486666666666666, 0.5933333333333334,   0.2562288999557495, 0.1945789575576782, 0.707             , 0.643888888888889  ,   0.2448286135991414 , 0.18807543516159053
RA-CSP-RFE-LR             , "[2, 1, 7, 3, 0, 0]" , RA         , CSP        , RFE        , LR         ,                   ,                   ,              2,              1,              7,              3,              0,                     0, 0.5466666666666666, 0.5911111111111111, 0.61              , 0.5222222222222221,   0.251480770111084 , 0.1843925952911377, 0.8026666666666668, 0.7733333333333332,   0.2505836486816406, 0.1806715726852417, 0.8506666666666666, 0.6922222222222223,   0.2490385055541992, 0.1945037364959717, 0.7173333333333333, 0.6011111111111112,   0.261496376991272 , 0.1953320264816284, 0.6980000000000001, 0.6488888888888888,   0.2229803562164306, 0.1846637487411499, 0.5466666666666666, 0.5911111111111111,   0.2582757472991943, 0.1994281768798828, 0.7042222222222222, 0.6381481481481481 ,   0.2489759008089701 , 0.18983197609583535
RA-CSP-RFE-KNN            , "[2, 1, 7, 4, 0, 0]" , RA         , CSP        , RFE        , KNN        ,                   ,                   ,              2,              1,              7,              4,              0,                     0, 0.5433333333333333, 0.538888888888889 , 0.5986666666666667, 0.4988888888888889,   0.2480437755584716, 0.190686559677124 , 0.826             , 0.7533333333333333,   0.2444956064224243, 0.1964601755142211, 0.8533333333333333, 0.6755555555555557,   0.2285189390182495, 0.1941346406936645, 0.6886666666666666, 0.5677777777777777,   0.244510269165039 , 0.1871845960617065, 0.6386666666666667, 0.6300000000000001,   0.2358672380447387, 0.1952775716781616, 0.5433333333333333, 0.538888888888889 ,   0.2620745897293091, 0.1804785728454589, 0.6914444444444444, 0.6107407407407407 ,   0.24391840298970535, 0.19070368607838947
RA-CSP-RFE-DTC            , "[2, 1, 7, 5, 0, 0]" , RA         , CSP        , RFE        , DTC        ,                   ,                   ,              2,              1,              7,              5,              0,                     0, 0.608             , 0.51              , 0.6653333333333332, 0.4866666666666666,   0.2458109617233276, 0.1786877155303955, 0.7953333333333334, 0.6944444444444444,   0.2509501934051513, 0.1821295976638794, 0.8046666666666666, 0.6700000000000002,   0.2425840139389038, 0.1988884925842285, 0.7073333333333333, 0.5644444444444444,   0.2252334594726562, 0.1812541007995605, 0.638             , 0.6244444444444445,   0.2306913614273071, 0.189358115196228 , 0.608             , 0.51              ,   0.248436689376831 , 0.2087027549743652, 0.7031111111111111, 0.5916666666666667 ,   0.2406177798906962 , 0.1898367961247762
RA-CSP-RFE-RFC            , "[2, 1, 7, 6, 0, 0]" , RA         , CSP        , RFE        , RFC        ,                   ,                   ,              2,              1,              7,              6,              0,                     0, 0.6073333333333333, 0.5355555555555556, 0.6853333333333333, 0.5133333333333333,   0.3956593036651611, 0.1870277404785156, 0.8433333333333334, 0.7644444444444444,   0.4038554430007934, 0.1758589506149292, 0.876             , 0.6911111111111111,   0.3904526472091675, 0.1979135274887085, 0.7386666666666667, 0.6033333333333333,   0.4271210432052612, 0.2073590278625488, 0.6459999999999999, 0.6444444444444445,   0.3745404720306396, 0.1984845876693725, 0.6073333333333333, 0.5355555555555556,   0.4623762607574463, 0.2029498100280761, 0.7327777777777778, 0.6253703703703702 ,   0.40900086164474486, 0.19493227402369176
RA-CSP-RFE-ETC            , "[2, 1, 7, 7, 0, 0]" , RA         , CSP        , RFE        , ETC        ,                   ,                   ,              2,              1,              7,              7,              0,                     0, 0.614             , 0.5322222222222222, 0.67              , 0.5077777777777778,   0.3704084396362305, 0.2075884342193603, 0.8906666666666668, 0.7566666666666666,   0.3657137393951416, 0.187880539894104 , 0.8880000000000001, 0.7133333333333333,   0.3489417314529419, 0.2021314859390258, 0.7386666666666667, 0.5799999999999998,   0.3770995378494263, 0.201729941368103 , 0.6586666666666666, 0.6333333333333334,   0.3595985412597656, 0.2053794384002685, 0.614             , 0.5322222222222222,   0.3637817859649658, 0.1968259334564209, 0.7433333333333333, 0.6205555555555556 ,   0.36425729592641193, 0.20025596221288036
